3865	64,82,289,297,361,449,929,
3866	137,337,353,371,497,521,601,865,969,
3867	233,292,449,545,625,746,
3868	193,337,513,577,825,849,894,921,
3869	17,137,281,529,553,745,930,969,
3870	265,273,337,424,601,617,625,
3871	201,209,241,305,665,889,945,969,
3872	2,233,609,625,649,665,673,
3873	161,265,377,633,649,657,905,
3874	1,689,753,793,841,889,
3875	89,177,433,550,577,689,713,723,873,881,905,953,
3876	17,37,137,281,353,480,505,529,649,721,842,865,
3877	241,409,721,787,841,945,969,
3878	57,393,409,569,617,625,721,729,801,873,
3879	33,74,83,265,433,441,457,577,641,649,657,680,705,713,905,
3880	100,193,433,513,521,529,601,681,705,737,
3881	122,154,170,266,322,618,802,930,994,
3882	165,202,306,338,522,538,602,682,714,898,
3883	338,442,602,797,818,882,933,
3884	10,202,258,338,490,522,546,714,755,
3885	154,282,434,482,626,650,951,956,996,
3886	58,71,266,306,538,546,602,714,762,818,900,
3887	194,266,386,410,442,546,714,978,
3888	10,90,130,186,506,608,890,
3889	2,330,474,538,610,
3890	210,234,466,858,
3891	82,130,258,290,442,450,586,594,810,834,890,
3892	418,432,617,
3893	129,185,274,683,693,850,861,898,930,
3894	130,394,466,506,538,613,674,762,938,
3895	18,31,82,197,246,253,450,514,722,730,760,882,930,946,
3896	10,122,178,218,226,298,506,697,842,922,962,978,994,
3897	98,174,394,506,698,914,
3898	10,82,186,266,386,403,426,762,898,999,
3899	373,706,858,882,946,
3900	306,378,522,741,986,
3901	138,269,282,434,498,650,962,
3902	50,194,322,362,450,699,714,842,986,
3903	32,58,146,346,698,914,
3904	58,626,738,818,
3905	87,122,154,298,354,482,514,618,914,
3906	138,190,380,417,458,650,754,850,954,
3907	50,138,290,386,506,650,754,830,850,890,906,962,
3908	97,298,322,330,354,610,
3909	106,133,146,314,341,370,377,442,522,546,746,770,778,986,
3910	34,170,210,290,330,384,402,434,578,642,690,866,954,
3911	50,298,354,578,640,794,890,922,980,
3912	98,279,418,482,722,
3913	2,194,298,386,482,746,986,994,
3914	274,346,370,442,546,654,770,778,
3915	58,122,338,370,434,546,682,770,778,
3916	50,122,322,522,538,674,714,770,818,
3917	2,34,210,258,402,458,538,642,690,850,866,
3918	18,186,258,290,338,403,434,834,898,906,
3919	162,298,610,618,794,914,922,
3920	34,362,386,458,504,527,603,898,
3921	139,202,426,602,621,946,967,
3922	242,258,418,450,466,490,824,826,842,983,
3923	122,242,244,258,354,394,450,462,730,738,834,842,911,
3924	19,154,282,288,634,658,725,896,
3925	90,138,410,650,754,850,
3926	74,150,306,338,418,442,722,810,873,
3927	322,594,842,922,930,
3928	122,370,418,522,562,970,
3929	106,130,178,394,410,506,634,786,826,890,979,986,
3930	123,555,563,907,
3931	275,323,515,758,835,883,
3932	459,595,717,787,875,955,992,
3933	115,253,283,291,347,459,475,536,667,675,787,859,955,
3934	99,131,483,587,707,875,923,
3935	67,123,131,435,523,531,
3936	102,355,547,607,611,643,651,727,739,763,827,899,987,
3937	107,259,315,451,467,783,923,
3938	99,243,275,676,707,875,902,938,
3939	123,147,283,307,555,579,699,861,
3940	67,141,203,211,371,419,499,505,571,659,
3941	3,11,51,91,227,539,603,611,651,827,859,987,
3942	451,507,555,795,992,
3943	11,100,339,371,499,515,627,755,971,
3944	19,35,291,323,779,859,867,873,972,
3945	3,155,179,227,235,555,603,675,787,827,835,947,
3946	107,261,435,467,731,835,851,
3947	3,51,139,211,355,379,397,451,507,555,747,827,
3948	59,379,446,635,646,665,747,843,923,
3949	155,283,355,643,795,811,968,979,
3950	35,195,243,267,531,547,876,877,915,
3951	139,331,
3952	99,181,187,291,323,427,459,467,511,763,
3953	24,115,267,451,506,827,947,
3954	87,309,611,843,899,
3955	19,171,243,275,515,619,627,915,995,
3956	11,347,392,411,651,667,827,859,867,
3957	53,75,
3958	337,371,515,539,563,587,627,651,
3959	61,69,173,333,605,781,805,
3960	79,189,605,637,781,
3961	5,397,453,541,589,765,
3962	253,397,485,517,589,597,
3963	117,181,261,533,669,749,965,
3964	69,117,173,373,485,685,798,
3965	93,101,349,445,517,733,797,853,861,
3966	45,85,237,245,341,533,
3967	69,131,429,485,661,805,
3968	85,133,237,557,629,653,765,869,877,
3969	85,285,325,533,565,653,869,893,
3970	105,185,217,312,313,345,489,601,681,809,865,889,961,963,
3971	33,329,489,581,649,905,
3972	25,41,397,400,465,553,889,953,
3973	17,137,201,438,504,521,529,536,969,
3974	33,153,213,417,545,681,929,961,
3975	332,388,621,644,716,740,884,908,988,
3976	188,332,708,852,884,908,
3977	164,380,724,980,
3978	60,124,188,233,412,708,780,860,
3979	84,124,284,332,452,532,884,908,
3980	4,25,29,444,636,788,844,940,
3981	22,198,654,710,
3982	38,64,294,390,406,510,558,670,862,
3983	94,406,430,564,598,638,878,943,
3984	22,230,302,430,473,822,846,982,
3985	150,206,230,342,398,414,470,507,534,696,718,966,
3986	334,374,918,
3987	494,539,569,742,827,854,
3988	70,246,286,486,507,726,
3989	117,125,149,181,421,444,581,749,965,
3990	5,117,157,173,897,909,957,
3991	29,73,212,269,525,669,765,821,
3992	61,741,957,
3993	53,213,301,458,469,645,709,
3994	21,69,157,372,397,461,773,893,
3995	21,693,820,893,917,925,973,
3996	229,261,365,453,493,893,909,965,
3997	205,277,341,541,565,621,653,678,869,901,989,
3998	525,589,669,893,973,
3999	125,292,341,589,781,789,
4000	261,373,734,965,
4001	93,349,381,501,557,709,765,
4002	21,285,445,461,573,639,773,829,982,
4003	5,85,109,189,269,294,357,589,621,653,949,
4004	301,310,413,493,709,715,717,
4005	5,21,397,461,773,
4006	93,205,413,429,757,781,797,821,926,941,960,
4007	85,117,181,365,477,725,845,957,
4008	125,349,397,605,741,
4009	13,21,29,101,260,413,589,650,700,709,893,
4010	5,48,317,596,701,781,
4011	165,341,397,804,949,
4012	197,275,293,821,
4013	48,93,149,317,405,469,733,864,901,997,
4014	61,181,502,797,837,845,
4015	94,134,198,278,294,422,
4016	62,126,206,230,246,414,470,526,822,878,883,974,
4017	62,64,115,126,174,206,358,498,558,574,606,609,702,766,
4018	318,334,342,366,494,932,
4019	30,126,174,318,422,534,702,782,934,990,
4020	62,94,150,166,262,356,414,430,526,950,
4021	542,588,622,822,
4022	86,398,422,446,854,918,966,
4023	94,374,718,774,809,
4024	118,310,318,390,478,510,670,686,742,
4025	158,582,966,
4026	24,614,654,710,998,
4027	166,198,590,878,908,
4028	502,566,613,798,886,894,
4029	94,406,438,558,755,
4030	6,78,486,654,958,998,
4031	238,310,318,334,365,462,534,644,694,846,910,934,
4032	150,350,718,990,
4033	62,363,382,398,518,622,718,772,782,878,910,931,966,972,
4034	54,62,97,158,334,342,350,534,598,782,854,
4035	414,478,526,774,838,846,
4036	102,151,358,838,870,
4037	230,294,406,510,590,694,822,
4038	69,134,342,454,654,926,934,
4039	206,230,398,518,574,590,592,793,830,846,
4040	86,166,502,550,582,806,918,
4041	206,230,246,342,534,809,878,
4042	78,102,155,506,518,558,574,606,766,902,
4043	94,102,238,278,406,544,606,726,742,
4044	46,78,350,358,374,454,462,484,522,865,990,
4045	86,94,422,446,486,630,868,918,942,970,
4046	86,134,342,425,814,884,918,
4047	23,95,222,311,471,511,759,999,
4048	39,167,255,375,527,543,615,639,662,663,887,943,959,
4049	322,695,727,783,975,
4050	79,143,224,439,767,991,
4051	135,311,455,471,575,703,711,743,871,983,
4052	31,135,191,535,679,767,903,943,
4053	135,311,471,703,743,
4054	567,711,719,975,
4055	459,463,471,542,647,695,703,
4056	471,511,543,807,903,
4057	63,327,631,655,775,799,839,879,927,961,
4058	207,223,303,335,519,799,936,
4059	207,223,295,303,383,439,559,655,783,
4060	47,199,311,394,399,807,911,
4061	71,119,279,295,343,423,735,783,869,871,991,
4062	7,151,271,609,711,
4063	95,215,223,268,343,455,733,967,
4064	34,159,207,223,447,629,655,663,799,863,887,975,
4065	63,215,223,455,495,815,879,919,999,
4066	31,87,263,407,551,599,
4067	215,279,300,575,719,951,
4068	15,31,343,487,531,560,671,711,744,895,919,
4069	31,135,471,703,743,900,983,
4070	87,451,503,519,807,890,
4071	199,287,346,399,727,823,911,
4072	39,63,287,359,375,903,911,975,
4073	263,399,407,486,823,911,959,993,
4074	207,223,368,559,599,655,799,815,847,927,
4075	183,273,353,377,425,622,
4076	81,113,401,513,521,601,671,877,881,
4077	9,65,297,345,465,473,745,761,825,833,884,921,992,
4078	9,49,97,393,428,540,572,585,841,985,
4079	177,401,465,577,689,697,713,737,881,905,953,
4080	249,256,280,400,648,912,936,968,
4081	56,72,118,144,210,312,384,858,920,
4082	176,272,480,552,840,888,912,
4083	288,920,
4084	144,328,330,472,800,872,896,920,952,
4085	101,417,664,752,
4086	16,56,176,427,616,
4087	134,600,784,
4088	144,360,392,428,568,608,712,912,
4089	592,832,
4090	47,120,160,388,416,688,720,788,992,
4091	48,576,944,
4092	64,160,216,512,
4093	57,105,153,241,249,313,393,554,561,625,801,
4094	377,641,649,849,905,953,993,
4095	25,150,185,249,297,313,361,457,473,681,769,777,929,
4096	57,113,121,409,505,745,761,825,873,
4097	449,545,609,721,913,945,
4098	89,129,145,273,329,346,401,641,649,657,737,
4099	42,74,226,306,442,538,554,674,689,722,904,
4100	82,237,818,
4101	28,58,82,335,338,442,498,578,602,642,666,789,
4102	42,66,96,154,298,464,555,922,
4103	98,530,578,586,658,810,834,874,890,
4104	74,138,250,314,344,370,546,770,778,
4105	2,98,362,474,482,494,874,914,976,
4106	194,322,362,810,
4107	50,130,162,266,298,354,362,379,474,506,538,671,914,922,
4108	26,106,154,425,482,826,874,986,
4109	42,146,418,554,754,778,
4110	26,50,186,194,266,426,746,780,874,970,
4111	106,162,186,194,250,266,746,
4112	26,74,138,346,626,650,651,682,698,793,890,
4113	74,162,325,357,370,442,546,682,722,778,966,
4114	122,337,418,482,522,538,554,617,722,778,826,
4115	162,194,338,370,394,442,546,674,770,826,978,
4116	98,138,154,215,562,650,962,
4117	18,250,282,386,402,465,668,906,962,
4118	242,370,434,452,466,690,994,
4119	10,170,394,498,786,810,955,
4120	34,58,140,170,218,402,458,706,883,906,
4121	18,82,258,378,490,730,834,930,
4122	50,106,162,194,242,250,251,266,330,362,426,442,546,708,746,770,962,994,
4123	11,91,147,276,347,651,723,
4124	3,59,99,131,459,643,763,843,923,
4125	195,387,547,579,668,795,811,979,987,
4126	307,443,531,547,579,803,995,
4127	30,67,331,411,755,
4128	59,155,387,491,507,659,843,
4129	195,387,395,403,579,803,939,979,
4130	179,283,547,787,915,
4131	19,67,115,187,411,715,
4132	299,339,427,467,867,971,
4133	19,219,371,403,419,846,877,955,
4134	115,174,411,489,542,595,667,675,
4135	131,147,283,291,427,523,531,795,803,811,
4136	155,179,459,595,667,699,867,923,
4137	32,307,779,867,888,
4138	19,107,115,163,291,475,518,595,691,766,
4139	331,499,587,595,619,635,707,789,843,923,938,
4140	323,435,563,699,715,819,874,995,
4141	139,907,971,
4142	43,67,131,223,267,531,883,
4143	78,347,419,475,683,715,771,779,787,872,
4144	1,3,43,227,315,411,491,555,675,947,963,
4145	3,179,387,459,531,744,803,875,883,
4146	3,67,83,91,243,496,915,
4147	83,202,203,579,739,740,891,979,
4148	109,123,
4149	108,283,285,355,402,547,643,811,
4150	35,227,672,819,
4151	19,155,219,403,939,
4152	147,275,771,875,
4153	19,67,163,243,323,411,427,715,835,955,
4154	116,211,253,259,355,491,539,643,665,739,899,987,
4155	75,115,267,283,307,403,531,547,699,915,955,
4156	67,83,171,275,501,515,731,915,920,995,
4157	251,379,491,675,827,
4158	240,314,488,
4159	48,144,440,544,568,
4160	8,184,312,360,432,736,800,856,920,952,
4161	112,344,472,568,656,976,
4162	40,632,776,792,
4163	32,176,608,624,720,760,846,904,
4164	24,64,143,351,488,510,592,672,880,
4165	0,224,240,493,552,608,896,
4166	444,484,
4167	91,356,372,388,460,564,804,906,
4168	76,324,332,540,676,
4169	4,44,100,110,612,
4170	84,116,324,740,
4171	68,148,268,300,372,460,524,562,580,668,
4172	83,116,300,324,684,740,804,
4173	284,652,692,868,908,
4174	692,972,
4175	4,12,180,236,379,636,676,
4176	69,109,261,373,389,765,869,871,965,
4177	13,317,405,501,829,837,925,949,997,
4178	37,117,261,533,965,
4179	181,597,709,957,
4180	12,21,445,585,677,893,917,949,
4181	145,349,405,461,525,573,693,701,773,829,
4182	201,464,555,605,813,861,917,973,
4183	61,237,277,497,767,789,805,853,
4184	101,413,429,440,445,501,933,941,
4185	325,538,565,
4186	309,333,581,637,797,806,807,946,
4187	397,541,765,
4188	29,37,109,589,605,645,821,957,
4189	189,205,263,277,557,677,901,
4190	125,341,417,541,741,781,789,801,813,
4191	197,309,333,340,429,581,637,725,941,
4192	53,249,445,525,693,
4193	16,621,
4194	117,389,453,685,717,
4195	93,309,349,429,453,477,501,709,821,
4196	9,21,29,133,189,200,280,317,357,386,525,701,757,821,
4197	61,285,509,797,853,893,989,
4198	205,277,309,469,509,550,677,957,
4199	421,429,453,589,705,821,933,
4200	10,21,149,285,309,381,429,445,469,525,573,693,805,
4201	5,77,141,157,173,437,541,909,
4202	109,402,661,701,805,
4203	93,397,557,597,667,725,733,981,
4204	205,275,397,421,557,629,853,893,
4205	213,469,517,797,941,
4206	85,357,533,557,621,
4207	13,293,581,605,717,885,
4208	45,221,325,461,465,533,565,685,701,
4209	237,285,309,381,403,429,765,799,805,853,
4210	269,694,797,813,821,861,885,
4211	125,238,285,461,605,611,
4212	397,589,813,909,917,965,
4213	173,229,485,
4214	29,85,141,193,357,421,589,653,901,
4215	195,269,501,709,718,
4216	13,29,193,229,405,525,589,653,709,754,928,
4217	13,253,485,534,597,606,667,725,837,
4218	69,77,109,501,509,645,725,957,965,
4219	21,429,517,542,797,821,
4220	69,125,589,637,741,805,
4221	29,53,181,213,282,413,469,501,645,733,861,997,
4222	130,194,298,379,426,482,506,618,676,850,922,
4223	42,58,66,165,346,370,722,
4224	82,242,258,314,330,378,530,658,730,821,826,946,994,
4225	122,196,341,346,522,554,714,
4226	0,66,322,474,522,746,754,786,986,
4227	474,482,503,610,
4228	42,74,565,610,938,
4229	129,274,290,551,758,850,922,930,
4230	90,130,786,946,949,
4231	74,626,682,
4232	74,122,156,202,450,522,626,682,714,
4233	26,114,610,666,970,
4234	306,370,442,538,546,586,866,906,
4235	50,66,162,298,330,530,666,675,890,922,
4236	50,298,464,640,922,994,
4237	295,431,623,871,
4238	151,199,319,511,647,911,919,
4239	1,103,251,335,351,415,519,823,825,
4240	223,263,327,495,591,615,655,703,799,815,903,927,
4241	104,431,471,567,711,983,
4242	23,95,311,359,407,453,543,759,855,917,975,
4243	63,167,215,679,895,
4244	0,32,192,248,662,808,968,
4245	144,240,672,736,768,832,944,
4246	256,288,336,368,400,456,520,712,728,740,968,
4247	154,176,208,392,464,592,
4248	560,712,944,
4249	32,72,80,184,736,813,
4250	16,496,600,744,832,
4251	592,
4252	96,208,336,400,408,498,968,
4253	154,320,568,711,752,856,872,
4254	160,288,408,656,832,888,983,
4255	20,58,276,326,891,
4256	128,280,344,424,448,912,
4257	8,32,160,261,264,776,
4258	64,136,195,616,864,
4259	8,72,157,288,760,
4260	243,279,300,328,
4261	112,184,232,803,872,
4262	104,160,264,
4263	160,456,816,
4264	352,368,408,632,648,712,752,878,912,936,
4265	328,560,576,960,
4266	136,207,448,590,817,830,968,992,
4267	200,336,728,744,944,
4268	32,72,264,288,448,
4269	344,408,512,516,
4270	256,352,368,912,984,
4271	32,248,
4272	108,545,609,625,665,666,840,945,
4273	41,65,401,633,689,705,849,953,
4274	137,185,201,281,537,552,721,835,969,
4275	105,433,681,797,865,873,961,
4276	137,249,281,505,529,553,969,
4277	25,105,185,209,321,457,473,777,793,809,912,
4278	81,105,193,217,353,601,617,641,737,793,
4279	88,201,481,577,641,977,
4280	121,241,667,
4281	313,431,530,681,761,817,873,905,941,
4282	137,229,281,353,505,730,934,969,
4283	171,401,521,671,689,705,713,729,953,
4284	561,569,617,626,649,817,
4285	27,379,689,697,841,953,
4286	17,197,281,409,505,536,537,609,945,969,
4287	57,121,241,305,489,585,648,721,913,
4288	128,193,331,337,377,497,601,617,641,649,905,
4289	57,121,201,257,489,609,697,913,965,
4290	17,121,529,745,913,
4291	65,81,345,497,513,577,633,745,825,849,
4292	9,105,153,249,260,268,337,473,817,822,825,
4293	153,425,539,593,985,
4294	50,233,609,673,841,
4295	71,377,497,617,641,649,825,857,881,921,
4296	217,417,433,505,545,793,872,961,
4297	103,169,273,306,313,337,601,641,673,681,
4298	305,513,609,625,945,953,
4299	38,57,201,256,456,465,505,585,745,
4300	81,113,233,262,545,609,625,665,708,
4301	169,409,449,577,593,715,721,810,873,
4302	63,294,562,850,954,
4303	82,169,258,570,586,730,739,762,810,834,882,890,
4304	204,253,266,298,346,693,922,930,
4305	271,314,370,442,538,546,714,746,770,778,
4306	170,210,212,290,306,402,442,457,466,578,638,954,
4307	34,74,138,170,210,402,405,594,794,954,
4308	218,418,497,570,602,706,743,778,
4309	66,154,298,306,330,714,874,890,914,922,
4310	10,138,410,458,594,754,850,890,
4311	178,228,378,570,634,664,762,826,946,986,
4312	10,170,186,210,448,498,538,554,578,613,674,690,954,
4313	158,306,314,442,546,578,698,890,
4314	26,48,154,162,284,330,722,868,
4315	357,613,653,829,901,
4316	197,201,301,365,373,965,
4317	397,461,507,517,557,613,876,909,
4318	279,533,653,685,781,789,
4319	5,397,837,
4320	357,621,653,877,
4321	229,461,589,741,
4322	21,93,293,309,501,709,861,898,
4323	149,189,213,349,405,741,765,797,
4324	53,213,877,885,
4325	309,581,797,837,925,
4326	85,325,677,869,877,933,
4327	454,579,830,
4328	198,510,566,646,671,710,846,878,942,950,998,
4329	102,254,278,306,502,550,574,582,710,998,
4330	214,446,454,494,502,750,802,894,
4331	54,190,214,374,926,
4332	645,670,742,822,
4333	38,180,358,494,742,
4334	70,286,750,
4335	150,350,782,798,966,974,
4336	22,134,326,430,442,654,782,966,
4337	222,494,
4338	38,46,126,174,190,454,484,702,774,814,
4339	27,99,563,659,723,755,995,
4340	211,451,488,539,611,643,
4341	11,65,299,515,587,603,851,867,907,971,
4342	11,116,171,227,291,563,731,891,
4343	34,131,195,411,459,523,803,
4344	211,315,451,486,507,643,
4345	195,267,469,819,
4346	75,299,395,435,579,851,
4347	139,316,371,419,779,787,
4348	67,325,515,659,994,
4349	91,147,275,347,651,723,
4350	35,147,403,523,771,795,803,875,883,
4351	3,91,155,379,491,675,827,899,947,
4352	35,68,147,163,195,307,395,531,723,731,
4353	29,267,875,
4354	107,321,331,435,907,971,
4355	579,691,707,
4356	67,171,275,515,915,955,995,
4357	75,147,258,339,363,403,437,523,531,699,847,875,939,
4358	59,83,219,235,379,497,571,975,
4359	523,803,
4360	107,206,291,347,459,595,715,787,
4361	133,211,259,315,451,507,643,
4362	43,51,83,147,195,395,483,573,747,
4363	19,176,291,296,467,475,595,899,
4364	163,291,299,347,467,475,691,899,
4365	11,51,307,587,657,795,875,923,
4366	75,323,411,459,499,523,787,803,
4367	3,155,179,227,298,379,667,675,923,947,
4368	19,115,691,787,963,
4369	2,59,72,305,387,459,635,667,
4370	35,138,251,291,307,435,483,696,811,979,
4371	91,251,475,488,499,587,891,899,
4372	75,211,339,539,571,603,803,827,923,987,
4373	243,323,371,427,459,683,755,779,787,803,955,
4374	140,260,340,372,449,460,668,706,948,988,
4375	36,644,
4376	102,172,340,364,484,612,
4377	
4378	6,79,84,196,363,468,
4379	244,676,
4380	228,476,548,636,700,820,
4381	196,404,499,516,620,628,
4382	20,220,276,613,732,740,804,
4383	68,252,501,628,692,916,956,996,
4384	44,100,324,515,756,764,868,908,
4385	60,78,132,196,364,468,924,
4386	404,444,628,672,772,892,
4387	10,158,188,284,412,516,708,852,980,
4388	268,332,338,383,388,716,852,980,
4389	116,236,332,388,508,644,716,740,828,876,
4390	180,324,484,684,740,764,972,
4391	124,164,172,332,412,532,556,884,908,
4392	308,388,964,
4393	284,412,428,588,780,791,860,
4394	148,150,165,380,844,
4395	116,140,172,756,916,988,
4396	92,212,356,556,612,620,700,876,932,
4397	108,187,188,644,
4398	4,396,476,694,
4399	540,636,676,788,969,
4400	92,324,540,828,
4401	36,68,148,380,709,780,972,
4402	68,133,252,324,612,644,764,956,
4403	244,476,573,685,
4404	12,180,420,668,820,
4405	212,340,364,380,548,924,940,
4406	322,571,652,806,963,964,
4407	68,356,460,492,524,564,571,620,668,876,932,
4408	244,308,404,588,596,652,777,788,918,963,
4409	86,322,348,540,580,652,724,747,748,
